"5737"	"Lama1"	"Fibroblast"	"DCSC"	2.46737455394291
"5738"	"Cacna1e"	"Fibroblast"	"DCSC"	2.42431128125452
"5739"	"Pigv"	"Fibroblast"	"DCSC"	2.42204248580863
"5740"	"Calm3"	"Fibroblast"	"DCSC"	2.4122327997869
"5741"	"Hltf"	"Fibroblast"	"DCSC"	2.37603144483498
"5742"	"Rbm34"	"Fibroblast"	"DCSC"	2.37519772260454
"5743"	"Cbs"	"Fibroblast"	"DCSC"	2.35299778618562
"5744"	"Rabgap1l"	"Fibroblast"	"DCSC"	2.27439445001507
"5745"	"Hexa"	"Fibroblast"	"DCSC"	2.26553205122671
"5746"	"Mcur1"	"Fibroblast"	"DCSC"	2.2552376287607
"5747"	"Ly6g6e"	"Fibroblast"	"DCSC"	2.22591339926114
"5748"	"Tmem147"	"Fibroblast"	"DCSC"	2.21403796353455
"5749"	"Abcb1a"	"Fibroblast"	"DCSC"	2.18473173444583
"5750"	"Slc35b1"	"Fibroblast"	"DCSC"	2.17485882468306
"5751"	"Decr1"	"Fibroblast"	"DCSC"	2.17312005157417
"5752"	"Sart3"	"Fibroblast"	"DCSC"	2.1664022008588
"5753"	"9330158H04Rik"	"Fibroblast"	"DCSC"	2.12812771648447
"5754"	"Ndufa7"	"Fibroblast"	"DCSC"	2.09988600159132
"5755"	"Tmem14c"	"Fibroblast"	"DCSC"	2.09952768869473
"5756"	"Dynlt3"	"Fibroblast"	"DCSC"	2.09690280425649
"5757"	"Agpat1"	"Fibroblast"	"DCSC"	2.09424176700633
"5758"	"Pcbd1"	"Fibroblast"	"DCSC"	2.07954641381912
"5759"	"Uso1"	"Fibroblast"	"DCSC"	2.03450813870899
"5760"	"App"	"Fibroblast"	"DCSC"	2.02144978752678
"5761"	"Atp5c1"	"Fibroblast"	"DCSC"	2.01165015421496
"5762"	"Focad"	"Fibroblast"	"DCSC"	2.01113954517897
"5763"	"Ccl9"	"Fibroblast"	"DCSC"	1.99329238048613
"5764"	"Ilf2"	"Fibroblast"	"DCSC"	1.97174153595555
"5765"	"Smim13"	"Fibroblast"	"DCSC"	1.97010871317818
"5766"	"Rusc1"	"Fibroblast"	"DCSC"	1.96415213992178
"5767"	"Strap"	"Fibroblast"	"DCSC"	1.95324851438876
"5768"	"Rab37"	"Fibroblast"	"DCSC"	1.95134573519217
"5769"	"Zfp956"	"Fibroblast"	"DCSC"	1.92700666899575
"5770"	"Klf4"	"Fibroblast"	"DCSC"	1.91974175599622
"5771"	"Litaf"	"Fibroblast"	"DCSC"	1.90723376939625
"5772"	"Srp9"	"Fibroblast"	"DCSC"	1.90691019108412
"5773"	"Tinf2"	"Fibroblast"	"DCSC"	1.8958865427374
"5774"	"Tiam2"	"Fibroblast"	"DCSC"	1.89405196271683
"5775"	"Tmem213"	"Fibroblast"	"DCSC"	1.88499466687333
"5776"	"Lgals9"	"Fibroblast"	"DCSC"	1.86297213603798
"5777"	"Nav2"	"Fibroblast"	"DCSC"	1.86116351485669
"5778"	"Ttyh2"	"Fibroblast"	"DCSC"	1.84289793699342
"5779"	"Gapdh"	"Fibroblast"	"DCSC"	1.83620220346116
"5780"	"Pla2g10"	"Fibroblast"	"DCSC"	1.83152462103339
"5781"	"Otud7b"	"Fibroblast"	"DCSC"	1.82691963652028
"5782"	"Hnrnpm"	"Fibroblast"	"DCSC"	1.82671948183986
"5783"	"Snx1"	"Fibroblast"	"DCSC"	1.82617771817663
"5784"	"Mkln1"	"Fibroblast"	"DCSC"	1.82378628619906
"5785"	"Scaf8"	"Fibroblast"	"DCSC"	1.81673609068288
"5786"	"Uqcrq"	"Fibroblast"	"DCSC"	1.8003095938103
"5787"	"Timm13"	"Fibroblast"	"DCSC"	1.79994259585036
"5788"	"Il11ra1"	"Fibroblast"	"DCSC"	1.79459903155866
"5789"	"Smc1a"	"Fibroblast"	"DCSC"	1.79082766677992
"5790"	"Trim33"	"Fibroblast"	"DCSC"	1.78802025309095
"5791"	"Stag1"	"Fibroblast"	"DCSC"	1.77535765738487
"5792"	"Mcts1"	"Fibroblast"	"DCSC"	1.76294469462818
"5793"	"Rpl35"	"Fibroblast"	"DCSC"	1.74742787867094
"5794"	"Naa50"	"Fibroblast"	"DCSC"	1.74468754355592
"5795"	"Mief1"	"Fibroblast"	"DCSC"	1.73675522432623
"5796"	"Nrbf2"	"Fibroblast"	"DCSC"	1.72472141093176
"5797"	"Med28"	"Fibroblast"	"DCSC"	1.72180076330801
"5798"	"Fam117b"	"Fibroblast"	"DCSC"	1.70907240193259
"5799"	"Ctse"	"Fibroblast"	"DCSC"	1.70376787862006
"5800"	"Ttll11"	"Fibroblast"	"DCSC"	1.69998859221003
"5801"	"Ptpn11"	"Fibroblast"	"DCSC"	1.68189540986459
"5802"	"Pgp"	"Fibroblast"	"DCSC"	1.68089835198991
"5803"	"Mrps7"	"Fibroblast"	"DCSC"	1.6560341801643
"5804"	"Nr1d1"	"Fibroblast"	"DCSC"	1.65386594918584
"5805"	"Polr2a"	"Fibroblast"	"DCSC"	1.64741814539337
"5806"	"Slc3a2"	"Fibroblast"	"DCSC"	1.64669652756506
"5807"	"Tpr"	"Fibroblast"	"DCSC"	1.64669652756506
"5808"	"Ergic1"	"Fibroblast"	"DCSC"	1.64518869692574
"5809"	"Sdhc"	"Fibroblast"	"DCSC"	1.61341937269184
"5810"	"Plaa"	"Fibroblast"	"DCSC"	1.60384808703619
"5811"	"Myl12a"	"Fibroblast"	"DCSC"	1.5999096377581
"5812"	"Tnc"	"Fibroblast"	"DCSC"	1.5930704553619
"5813"	"Gpr158"	"Fibroblast"	"DCSC"	1.58368769427591
"5814"	"Eif4a2"	"Fibroblast"	"DCSC"	1.58068594004904
"5815"	"Snx8"	"Fibroblast"	"DCSC"	1.57664778472284
"5816"	"Wls"	"Fibroblast"	"DCSC"	1.56852170641985
"5817"	"Piga"	"Fibroblast"	"DCSC"	1.5579738579011
"5818"	"Lrp8"	"Fibroblast"	"DCSC"	1.5559194731501
"5819"	"Csnk1e"	"Fibroblast"	"DCSC"	1.55327072826322
"5820"	"Rnf186"	"Fibroblast"	"DCSC"	1.54837636150087
"5821"	"Ndufa3"	"Fibroblast"	"DCSC"	1.54734855657925
"5822"	"Kcnh5"	"Fibroblast"	"DCSC"	1.54267641507134
"5823"	"Mms19"	"Fibroblast"	"DCSC"	1.53871325996413
"5824"	"Lrch1"	"Fibroblast"	"DCSC"	1.53744011105858
"5825"	"Srsf6"	"Fibroblast"	"DCSC"	1.52744668828023
"5826"	"Csrp2"	"Fibroblast"	"DCSC"	1.52449644578106
"5827"	"Rabac1"	"Fibroblast"	"DCSC"	1.52248629988341
"5828"	"Ppp1r35"	"Fibroblast"	"DCSC"	1.51544113960473
"5829"	"Acss2"	"Fibroblast"	"DCSC"	1.50235177653666
"5830"	"Hdlbp"	"Fibroblast"	"DCSC"	1.49732213797769
"5831"	"Mfsd6"	"Fibroblast"	"DCSC"	1.49194374411568
"5832"	"Sorcs1"	"Fibroblast"	"DCSC"	1.49030336751543
"5833"	"Pik3r3"	"Fibroblast"	"DCSC"	1.48435718900637
"5834"	"Akap7"	"Fibroblast"	"DCSC"	1.48223576819386
"5835"	"Ghitm"	"Fibroblast"	"DCSC"	1.47559103030815
"5836"	"Hmgn1"	"Fibroblast"	"DCSC"	1.47392448752699
"5837"	"Arhgap42"	"Fibroblast"	"DCSC"	1.47136119515455
"5838"	"Gpld1"	"Fibroblast"	"DCSC"	1.47136119515455
"5839"	"Rpl9-ps6"	"Fibroblast"	"DCSC"	1.47127526548103
"5840"	"Gpi1"	"Fibroblast"	"DCSC"	1.46913966887048
"5841"	"Pcgf6"	"DCSC"	"Fibroblast"	3.2562456679125
"5842"	"Ppp1r35"	"DCSC"	"Fibroblast"	3.18336430571602
"5843"	"Rab37"	"DCSC"	"Fibroblast"	2.93994204672606
"5844"	"Vcam1"	"DCSC"	"Fibroblast"	2.87783245261294
"5845"	"Spon1"	"DCSC"	"Fibroblast"	2.86274413558936
"5846"	"Zfp956"	"DCSC"	"Fibroblast"	2.80258640394247
"5847"	"Snx8"	"DCSC"	"Fibroblast"	2.79937510199345
"5848"	"Tbc1d17"	"DCSC"	"Fibroblast"	2.77810551783543
"5849"	"Otud7b"	"DCSC"	"Fibroblast"	2.76068132604497
"5850"	"Pum1"	"DCSC"	"Fibroblast"	2.7563360407045
"5851"	"S100a4"	"DCSC"	"Fibroblast"	2.74088058767924
"5852"	"Lama1"	"DCSC"	"Fibroblast"	2.72546473699604
"5853"	"Ttyh2"	"DCSC"	"Fibroblast"	2.69895847885226
"5854"	"Mier3"	"DCSC"	"Fibroblast"	2.66726101147142
"5855"	"Gfi1"	"DCSC"	"Fibroblast"	2.65437448448248
"5856"	"Efcab3"	"DCSC"	"Fibroblast"	2.64944244669402
"5857"	"Pigh"	"DCSC"	"Fibroblast"	2.62965600317672
"5858"	"Cpeb4"	"DCSC"	"Fibroblast"	2.62774410005448
"5859"	"Hltf"	"DCSC"	"Fibroblast"	2.62018413210185
"5860"	"Mfap3l"	"DCSC"	"Fibroblast"	2.61138875793178
"5861"	"Ptpn11"	"DCSC"	"Fibroblast"	2.5697078096436
"5862"	"Tinf2"	"DCSC"	"Fibroblast"	2.56232949954338
"5863"	"Daam2"	"DCSC"	"Fibroblast"	2.50272204047104
"5864"	"Il18"	"DCSC"	"Fibroblast"	2.46951735622598
"5865"	"Slc35f1"	"DCSC"	"Fibroblast"	2.43304958486017
"5866"	"Mief1"	"DCSC"	"Fibroblast"	2.41774190954821
"5867"	"C1qtnf3"	"DCSC"	"Fibroblast"	2.39599999686646
"5868"	"Pigv"	"DCSC"	"Fibroblast"	2.38744753667486
"5869"	"Seh1l"	"DCSC"	"Fibroblast"	2.37942490913918
"5870"	"Nav2"	"DCSC"	"Fibroblast"	2.36295077248357
"5871"	"Smoc2"	"DCSC"	"Fibroblast"	2.35082164549552
"5872"	"Cwc22"	"DCSC"	"Fibroblast"	2.34919604474454
"5873"	"Ier3"	"DCSC"	"Fibroblast"	2.32465957111499
"5874"	"Nomo1"	"DCSC"	"Fibroblast"	2.31825100170167
"5875"	"Sorcs1"	"DCSC"	"Fibroblast"	2.30612588355272
"5876"	"Pik3ca"	"DCSC"	"Fibroblast"	2.28496744824083
"5877"	"Sptssa"	"DCSC"	"Fibroblast"	2.28251125700483
"5878"	"Fh1"	"DCSC"	"Fibroblast"	2.27702661369364
"5879"	"Rbm34"	"DCSC"	"Fibroblast"	2.27683548023622
"5880"	"Col5a2"	"DCSC"	"Fibroblast"	2.27578520985293
"5881"	"Akap7"	"DCSC"	"Fibroblast"	2.26117387414481
"5882"	"Rnf185"	"DCSC"	"Fibroblast"	2.24352751373199
"5883"	"Pdpr"	"DCSC"	"Fibroblast"	2.2424798364182
"5884"	"Rars"	"DCSC"	"Fibroblast"	2.24180411366883
"5885"	"Hunk"	"DCSC"	"Fibroblast"	2.22824299910866
"5886"	"2310010J17Rik"	"DCSC"	"Fibroblast"	2.20998581054639
"5887"	"Parp4"	"DCSC"	"Fibroblast"	2.20385014758953
"5888"	"Txnl4a"	"DCSC"	"Fibroblast"	2.20279654928558
"5889"	"Naip6"	"DCSC"	"Fibroblast"	2.20029550702229
"5890"	"Arhgef17"	"DCSC"	"Fibroblast"	2.19533304255377
"5891"	"Sfrp1"	"DCSC"	"Fibroblast"	2.18016420340704
"5892"	"Acsl5"	"DCSC"	"Fibroblast"	2.16811705028954
"5893"	"Smim12"	"DCSC"	"Fibroblast"	2.16433792488167
"5894"	"Usp5"	"DCSC"	"Fibroblast"	2.15475474603629
"5895"	"2610203C22Rik"	"DCSC"	"Fibroblast"	2.14706667536145
"5896"	"Ing2"	"DCSC"	"Fibroblast"	2.12340222967498
"5897"	"Igsf10"	"DCSC"	"Fibroblast"	2.10991385027387
"5898"	"Lrp8"	"DCSC"	"Fibroblast"	2.09892241697176
"5899"	"Rab11fip3"	"DCSC"	"Fibroblast"	2.0983375815442
"5900"	"Sybu"	"DCSC"	"Fibroblast"	2.09416048406467
"5901"	"Creb3l2"	"DCSC"	"Fibroblast"	2.0920470560775
"5902"	"Nfyb"	"DCSC"	"Fibroblast"	2.07525591764878
"5903"	"Smox"	"DCSC"	"Fibroblast"	2.07519795077563
"5904"	"Tpr"	"DCSC"	"Fibroblast"	2.07443920134409
"5905"	"Ski"	"DCSC"	"Fibroblast"	2.07245269067499
"5906"	"Plaa"	"DCSC"	"Fibroblast"	2.07145785812547
"5907"	"Foxk1"	"DCSC"	"Fibroblast"	2.05726693226796
"5908"	"Hook3"	"DCSC"	"Fibroblast"	2.04298888073518
"5909"	"Cacna1e"	"DCSC"	"Fibroblast"	2.04265905711963
"5910"	"Arhgap39"	"DCSC"	"Fibroblast"	2.03994578621932
"5911"	"Focad"	"DCSC"	"Fibroblast"	2.03575633311256
"5912"	"Zmat2"	"DCSC"	"Fibroblast"	2.02616318183463
"5913"	"Mrpl27"	"DCSC"	"Fibroblast"	2.00701036058615
"5914"	"Pcmt1"	"DCSC"	"Fibroblast"	2.002893116784
"5915"	"Arhgap24"	"DCSC"	"Fibroblast"	1.98856251506372
"5916"	"Bloc1s2"	"DCSC"	"Fibroblast"	1.98672281321656
"5917"	"Col4a2"	"DCSC"	"Fibroblast"	1.98055133453906
"5918"	"Sun1"	"DCSC"	"Fibroblast"	1.97215932911624
"5919"	"Ddx27"	"DCSC"	"Fibroblast"	1.96769669729912
"5920"	"Mlph"	"DCSC"	"Fibroblast"	1.9660314109865
"5921"	"Mta1"	"DCSC"	"Fibroblast"	1.96431099300198
"5922"	"Ncapg"	"DCSC"	"Fibroblast"	1.9585667247366
"5923"	"Thy1"	"DCSC"	"Fibroblast"	1.94817968059801
"5924"	"Myt1l"	"DCSC"	"Fibroblast"	1.94643577397522
"5925"	"Slc7a6os"	"DCSC"	"Fibroblast"	1.94424040855924
"5926"	"Cul3"	"DCSC"	"Fibroblast"	1.93011457566958
"5927"	"Ly6g6e"	"DCSC"	"Fibroblast"	1.92698745462398
"5928"	"Atg16l1"	"DCSC"	"Fibroblast"	1.92454211469142
"5929"	"Eme1"	"DCSC"	"Fibroblast"	1.9188091007662
"5930"	"Idnk"	"DCSC"	"Fibroblast"	1.9145636651968
"5931"	"Gpr158"	"DCSC"	"Fibroblast"	1.91360064400716
"5932"	"Htra3"	"DCSC"	"Fibroblast"	1.91354010360471
"5933"	"Lrch1"	"DCSC"	"Fibroblast"	1.90997417721371
"5934"	"Myl12a"	"DCSC"	"Fibroblast"	1.90563072127096
"5935"	"Fcho2"	"DCSC"	"Fibroblast"	1.87973467390839
"5936"	"Klhl9"	"DCSC"	"Fibroblast"	1.87701674037508
"5937"	"Tbc1d4"	"DCSC"	"Fibroblast"	1.8624748532263
"5938"	"Igfbp3"	"DCSC"	"Fibroblast"	1.85212348974895
"5939"	"Slc25a35"	"DCSC"	"Fibroblast"	1.84555741963138
"5940"	"Tmem109"	"DCSC"	"Fibroblast"	1.8354635571255
"5941"	"Snrk"	"DCSC"	"Fibroblast"	1.83125447127845
"5942"	"Scaf8"	"DCSC"	"Fibroblast"	1.82971758306765
"5943"	"Mms19"	"DCSC"	"Fibroblast"	1.8210836297283
"5944"	"Bckdk"	"DCSC"	"Fibroblast"	1.81570851753491
"5945"	"Gpld1"	"DCSC"	"Fibroblast"	1.81518835943451
"5946"	"Bean1"	"DCSC"	"Fibroblast"	1.81031956234499
"5947"	"Kpna6"	"DCSC"	"Fibroblast"	1.79222794267694
"5948"	"Rae1"	"DCSC"	"Fibroblast"	1.7896432114282
"5949"	"Kdm5b"	"DCSC"	"Fibroblast"	1.78053714224762
"5950"	"Polr2m"	"DCSC"	"Fibroblast"	1.77422507667672
"5951"	"Fam193b"	"DCSC"	"Fibroblast"	1.76675188109858
"5952"	"Upf1"	"DCSC"	"Fibroblast"	1.76629140028583
"5953"	"Sart3"	"DCSC"	"Fibroblast"	1.76609277675676
"5954"	"Rnf186"	"DCSC"	"Fibroblast"	1.7600080110332
"5955"	"Ccl9"	"DCSC"	"Fibroblast"	1.75656227068928
"5956"	"Mrpl43"	"DCSC"	"Fibroblast"	1.75644488385087
"5957"	"Nrbf2"	"DCSC"	"Fibroblast"	1.75579223637248
"5958"	"Mif4gd"	"DCSC"	"Fibroblast"	1.74953170148708
"5959"	"Stag1"	"DCSC"	"Fibroblast"	1.74141611681395
"5960"	"Stard3"	"DCSC"	"Fibroblast"	1.71552937437766
"5961"	"Jup"	"DCSC"	"Fibroblast"	1.71441193683607
"5962"	"Csnk1e"	"DCSC"	"Fibroblast"	1.70574195325901
"5963"	"Adcy7"	"DCSC"	"Fibroblast"	1.69984179499978
"5964"	"Cic"	"DCSC"	"Fibroblast"	1.68930705183212
"5965"	"Map4"	"DCSC"	"Fibroblast"	1.68802463419144
"5966"	"Fxr1"	"DCSC"	"Fibroblast"	1.68149167253449
"5967"	"Ccl8"	"DCSC"	"Fibroblast"	1.67984579153882
"5968"	"Gstm2"	"DCSC"	"Fibroblast"	1.67016875192925
"5969"	"Itgav"	"DCSC"	"Fibroblast"	1.66827593059808
"5970"	"Tmem167b"	"DCSC"	"Fibroblast"	1.66709970899426
"5971"	"Cdc5l"	"DCSC"	"Fibroblast"	1.66518289317963
"5972"	"Gsn"	"DCSC"	"Fibroblast"	1.66038949396789
"5973"	"Ilf2"	"DCSC"	"Fibroblast"	1.65099707552345
"5974"	"Traf7"	"DCSC"	"Fibroblast"	1.65083089345629
"5975"	"Nfe2l1"	"DCSC"	"Fibroblast"	1.64268043179617
"5976"	"Mrpl33"	"DCSC"	"Fibroblast"	1.64052482991254
"5977"	"Ctnna2"	"B.cell-IgA"	"B.cell-IgG"	1.97150628503286
"5978"	"Sox2ot"	"B.cell-IgA"	"B.cell-IgG"	1.94535703773268
"5979"	"Prmt1"	"B.cell-IgA"	"B.cell-IgG"	1.85559606631678
"5980"	"Rasa4"	"B.cell-IgA"	"B.cell-IgG"	1.61491707541927
"5981"	"Mettl9"	"B.cell-IgA"	"B.cell-IgG"	1.59777822846215
"5982"	"Farsb"	"B.cell-IgG"	"B.cell-IgA"	1.94795262291398
"5983"	"Irf4"	"B.cell-IgG"	"B.cell-IgA"	1.57031275267262
"5984"	"Cspp1"	"Stem"	"B.cell-IgA"	3.66733012431444
"5985"	"Slc25a53"	"Stem"	"B.cell-IgA"	3.63893805413338
"5986"	"B230110C06Rik"	"Stem"	"B.cell-IgA"	3.32920817948383
"5987"	"Stil"	"Stem"	"B.cell-IgA"	3.24917463192737
"5988"	"Wfs1"	"Stem"	"B.cell-IgA"	3.24917463192737
"5989"	"Tnfsf10"	"Stem"	"B.cell-IgA"	3.21093586753991
"5990"	"Thoc7"	"Stem"	"B.cell-IgA"	3.14778324874338
"5991"	"Snx29"	"Stem"	"B.cell-IgA"	3.10264810731036
"5992"	"Hsf1"	"Stem"	"B.cell-IgA"	3.07239581090031
"5993"	"Ankrd6"	"Stem"	"B.cell-IgA"	3.03958549508859
"5994"	"Polr3k"	"Stem"	"B.cell-IgA"	3.00005429728877
"5995"	"Fam207a"	"Stem"	"B.cell-IgA"	2.9774779607622
"5996"	"Nsmaf"	"Stem"	"B.cell-IgA"	2.96987528164712
"5997"	"Rmnd5b"	"Stem"	"B.cell-IgA"	2.8834983461468
"5998"	"Fendrr"	"Stem"	"B.cell-IgA"	2.81025702999462
"5999"	"Vps26a"	"Stem"	"B.cell-IgA"	2.79507718175214
"6000"	"Gpr18"	"Stem"	"B.cell-IgA"	2.78872277432845
"6001"	"Mrps17"	"Stem"	"B.cell-IgA"	2.78008060517818
"6002"	"Dennd5b"	"Stem"	"B.cell-IgA"	2.76194215413709
"6003"	"Mta1"	"Stem"	"B.cell-IgA"	2.73332309003039
"6004"	"Agtrap"	"Stem"	"B.cell-IgA"	2.73240583878847
"6005"	"Hypk"	"Stem"	"B.cell-IgA"	2.712682142651
"6006"	"Pnkp"	"Stem"	"B.cell-IgA"	2.712682142651
"6007"	"Ccdc6"	"Stem"	"B.cell-IgA"	2.71105724834753
"6008"	"Inf2"	"Stem"	"B.cell-IgA"	2.70058263335143
"6009"	"Zdhhc2"	"Stem"	"B.cell-IgA"	2.6975770452285
"6010"	"9430038I01Rik"	"Stem"	"B.cell-IgA"	2.69217728419172
"6011"	"Btrc"	"Stem"	"B.cell-IgA"	2.61649402999485
"6012"	"Zfp60"	"Stem"	"B.cell-IgA"	2.6129884103205
"6013"	"Astn2"	"Stem"	"B.cell-IgA"	2.60743793973416
"6014"	"Mitf"	"Stem"	"B.cell-IgA"	2.58945495577334
"6015"	"Kifc3"	"Stem"	"B.cell-IgA"	2.57965007124524
"6016"	"Ccnf"	"Stem"	"B.cell-IgA"	2.57963291727524
"6017"	"Jup"	"Stem"	"B.cell-IgA"	2.56124489207697
"6018"	"U2af1l4"	"Stem"	"B.cell-IgA"	2.55107197074848
"6019"	"Bcas3"	"Stem"	"B.cell-IgA"	2.54976638850523
"6020"	"Mmgt1"	"Stem"	"B.cell-IgA"	2.51374671833805
"6021"	"Cdk9"	"Stem"	"B.cell-IgA"	2.50001921317591
"6022"	"Pex3"	"Stem"	"B.cell-IgA"	2.47522597697641
"6023"	"Dok7"	"Stem"	"B.cell-IgA"	2.45896879516857
"6024"	"Maz"	"Stem"	"B.cell-IgA"	2.4560773727848
"6025"	"Mvk"	"Stem"	"B.cell-IgA"	2.45162789638793
"6026"	"Parp9"	"Stem"	"B.cell-IgA"	2.41442228498956
"6027"	"Rundc1"	"Stem"	"B.cell-IgA"	2.41191512268288
"6028"	"Elovl5"	"Stem"	"B.cell-IgA"	2.39820722830498
"6029"	"Lrrc49"	"Stem"	"B.cell-IgA"	2.3929402389976
"6030"	"Cnot6l"	"Stem"	"B.cell-IgA"	2.38813802465688
"6031"	"Sf1"	"Stem"	"B.cell-IgA"	2.37829433972914
"6032"	"Caskin2"	"Stem"	"B.cell-IgA"	2.37301482909695
"6033"	"Ccdc3"	"Stem"	"B.cell-IgA"	2.37269965768915
"6034"	"Ublcp1"	"Stem"	"B.cell-IgA"	2.34708008653348
"6035"	"Plcb3"	"Stem"	"B.cell-IgA"	2.33995975355008
"6036"	"Adam15"	"Stem"	"B.cell-IgA"	2.31698220022936
"6037"	"Tubb2b"	"Stem"	"B.cell-IgA"	2.31278325490923
"6038"	"Cd52"	"Stem"	"B.cell-IgA"	2.25729952072435
"6039"	"Mms19"	"Stem"	"B.cell-IgA"	2.25427974722843
"6040"	"Tmem50a"	"Stem"	"B.cell-IgA"	2.25080324307684
"6041"	"Trp53bp2"	"Stem"	"B.cell-IgA"	2.24029080700204
"6042"	"Syt7"	"Stem"	"B.cell-IgA"	2.23151665141667
"6043"	"Gjb1"	"Stem"	"B.cell-IgA"	2.22417470977963
"6044"	"Tmem117"	"Stem"	"B.cell-IgA"	2.2226221678404
"6045"	"Mb21d2"	"Stem"	"B.cell-IgA"	2.20963602983948
"6046"	"Timm9"	"Stem"	"B.cell-IgA"	2.20506081432527
"6047"	"Ubr3"	"Stem"	"B.cell-IgA"	2.19960970693852
"6048"	"Sap30"	"Stem"	"B.cell-IgA"	2.19438789180396
"6049"	"Icam4"	"Stem"	"B.cell-IgA"	2.19038082511106
"6050"	"Col14a1"	"Stem"	"B.cell-IgA"	2.18558231543584
"6051"	"Kif1b"	"Stem"	"B.cell-IgA"	2.1798168376932
"6052"	"Ighg2b"	"Stem"	"B.cell-IgA"	2.17687645811846
"6053"	"Ei24"	"Stem"	"B.cell-IgA"	2.17256668215965
"6054"	"Sharpin"	"Stem"	"B.cell-IgA"	2.16843329639138
"6055"	"Itgb3bp"	"Stem"	"B.cell-IgA"	2.16586104844234
"6056"	"Fads3"	"Stem"	"B.cell-IgA"	2.16117767948478
"6057"	"Lsp1"	"Stem"	"B.cell-IgA"	2.15707039988438
"6058"	"Dgkq"	"Stem"	"B.cell-IgA"	2.13143360385536
"6059"	"Nup210"	"Stem"	"B.cell-IgA"	2.12899592586213
"6060"	"Sec24b"	"Stem"	"B.cell-IgA"	2.11938586115808
"6061"	"Acsf2"	"Stem"	"B.cell-IgA"	2.08705709672503
"6062"	"Erbb4"	"Stem"	"B.cell-IgA"	2.08526655972225
"6063"	"Psmd5"	"Stem"	"B.cell-IgA"	2.07287727515423
"6064"	"Htatsf1"	"Stem"	"B.cell-IgA"	2.0489994441785
"6065"	"Luc7l3"	"Stem"	"B.cell-IgA"	2.04045770243755
"6066"	"Osbpl10"	"Stem"	"B.cell-IgA"	2.0384061746908
"6067"	"Prickle1"	"Stem"	"B.cell-IgA"	2.03752011634361
"6068"	"Tmc5"	"Stem"	"B.cell-IgA"	2.02238610599716
"6069"	"Pgls"	"Stem"	"B.cell-IgA"	1.99835384515287
"6070"	"Arl8b"	"Stem"	"B.cell-IgA"	1.99827625857812
"6071"	"Tmem135"	"Stem"	"B.cell-IgA"	1.99431859511175
"6072"	"Otub1"	"Stem"	"B.cell-IgA"	1.99323157422977
"6073"	"Ccdc134"	"Stem"	"B.cell-IgA"	1.98215784693031
"6074"	"Hmgb2"	"Stem"	"B.cell-IgA"	1.97206726422636
"6075"	"Sumo2"	"Stem"	"B.cell-IgA"	1.97123600334185
"6076"	"Ssx2ip"	"Stem"	"B.cell-IgA"	1.96613282414193
"6077"	"Atp6v0e"	"Stem"	"B.cell-IgA"	1.95048749816493
"6078"	"Usp24"	"Stem"	"B.cell-IgA"	1.93348401367393
"6079"	"Rpl9-ps6"	"Stem"	"B.cell-IgA"	1.92795155573446
"6080"	"Unc45a"	"Stem"	"B.cell-IgA"	1.89787628071395
"6081"	"Ccna2"	"Stem"	"B.cell-IgA"	1.89350415752486
"6082"	"Nup85"	"Stem"	"B.cell-IgA"	1.88557717438929
"6083"	"Ctsa"	"Stem"	"B.cell-IgA"	1.8660709637821
"6084"	"Exoc6b"	"Stem"	"B.cell-IgA"	1.85786298276073
"6085"	"Grap"	"Stem"	"B.cell-IgA"	1.85477154562765
"6086"	"Psme2"	"Stem"	"B.cell-IgA"	1.85060731068703
"6087"	"Ppp6r1"	"Stem"	"B.cell-IgA"	1.84990482576567
"6088"	"Phc3"	"Stem"	"B.cell-IgA"	1.84607497479693
"6089"	"AU040320"	"Stem"	"B.cell-IgA"	1.83592482811706
"6090"	"Esr1"	"Stem"	"B.cell-IgA"	1.83248000815057
"6091"	"Ank3"	"Stem"	"B.cell-IgA"	1.82815420536308
"6092"	"Mxra7"	"Stem"	"B.cell-IgA"	1.81740131652707
"6093"	"Ap3s1"	"Stem"	"B.cell-IgA"	1.80171511745976
"6094"	"Insl5"	"Stem"	"B.cell-IgA"	1.79575467549358
"6095"	"Lss"	"Stem"	"B.cell-IgA"	1.79182340726134
"6096"	"Mrps5"	"Stem"	"B.cell-IgA"	1.78799560642249
"6097"	"Akt1"	"Stem"	"B.cell-IgA"	1.7872547410096
"6098"	"Abcc4"	"Stem"	"B.cell-IgA"	1.77844408594135
"6099"	"Plekhh1"	"Stem"	"B.cell-IgA"	1.76814386836277
"6100"	"Atp8a1"	"Stem"	"B.cell-IgA"	1.76507381131368
"6101"	"Gstm2"	"Stem"	"B.cell-IgA"	1.75450495552112
"6102"	"Sike1"	"B.cell-IgA"	"Stem"	3.22274102359753
"6103"	"Gjb1"	"B.cell-IgA"	"Stem"	3.1190072954137
"6104"	"Nup210"	"B.cell-IgA"	"Stem"	3.0919299456227
"6105"	"Znhit3"	"B.cell-IgA"	"Stem"	2.95867565275436
"6106"	"Rin2"	"B.cell-IgA"	"Stem"	2.82290315090312
"6107"	"Slc2a1"	"B.cell-IgA"	"Stem"	2.74399718118047
"6108"	"Pex3"	"B.cell-IgA"	"Stem"	2.6875979085777
"6109"	"Lss"	"B.cell-IgA"	"Stem"	2.68469087097031
"6110"	"Icam4"	"B.cell-IgA"	"Stem"	2.66761700628418
